Unnamed: 0,Fy,Fz,Time,MT1,MT2,MQF,FROX,FROY,FROZ,MROX,MROY,MROZ,R,Angle_rad,Angle_deg,Pressure Rescue_Hoist_R3,Pressure Hoist_R17,Pressure Hoist_R28,Pressure Hoist_R29,Pressure Hoist_R19,Pressure Hoist_R4,Baseline CSLIP,Baseline CNORMF_Magnitude,R Change,Load Duration,Voelligkeit Max Archard Wear,Voelligkeit Max Fleischer Wear
137.0,4831.26339409621,59.669571357052,1659608.496,177.5,185.0,5.0,440.0,-1040.0,26000.0,5900.0,-4500.0,-1500.0,4831.631861067228,0.0123500899793993,0.7076080324263909,0.8544201209107013,4.841714018493975,7.974587795166547,8.259394502136779,5.411327432434442,1.1392268278809352,-0.000120636,274.971,15925.007726646356,0.4311200000000341,1.3339253938766666e-06,3.2014209453039997e-06
138.0,28879.5943587953,173.966215083236,1659661.2,517.5,517.5,150.0,1250.0,-1400.0,29500.0,4050.0,-12000.0,8125.0,28880.11832684471,0.0060237726592324,0.3451367501203163,5.107126308933552,28.940382417290127,47.66651221671315,49.36888765302434,32.345133289912496,6.809501745244736,0.00491953,661.198,24048.48646577748,0.0146399999999751,1.966019651689167e-06,4.718447164054e-06
139.0,4663.3509757596,59.669571357052,1659665.808,177.5,185.0,15.0,416.666666666667,-1008.33333333333,26000.0,4750.0,-4500.0,-1500.0,4663.732708985792,0.0127947297041233,0.7330840120569364,0.8247290314512206,4.673464511556917,7.697470960211393,7.972380637361798,5.223283865857731,1.0996387086016275,-0.000268714,270.265,24216.38561785892,0.001280000000002,2.0136072170716665e-06,4.832657320972e-06
140.0,18981.9147974838,173.966215083236,1661556.24,517.5,517.5,145.0,800.0,-1525.0,29500.0,4750.0,-13500.0,625.0,18982.71196702212,0.0091645835766021,0.5250919599342123,3.3568805572230622,19.02232315759736,31.33088520074859,32.449845386489606,21.2602435290794,4.475840742964083,0.00334949,528.266,14318.979258036326,0.5251200000000082,1.2038533576349998e-06,2.8892480583239997e-06
141.0,5710.93997391234,61.3504043530253,1661561.712,182.5,185.0,10.0,500.0,-1050.0,26000.0,5750.0,-4500.0,-1000.0,5711.269496157939,0.0107421973923378,0.615482573277396,1.0099742103246654,5.723187191839771,9.42642596303021,9.763084033138432,6.396503332056215,1.3466322804328872,9.75482e-05,299.85,13271.442470864178,0.0015200000000186,1.122077098187e-06,2.6929850356488e-06
142.0,22338.6639461951,173.966215083236,1666664.064,517.5,517.5,133.333333333333,850.0,-1262.5,29000.0,4000.0,-12500.0,3000.0,22339.34133194233,0.0077875157949311,0.4461917879410211,3.950462963808579,22.38595679491528,36.87098766221341,38.18780865014959,25.019598770787667,5.267283951744772,0.003925,572.822,16628.071835784394,1.4173199999999877,1.3917125071706667e-06,3.3401100172096e-06
143.0,2062.65083337858,62.190820851012,1666671.264,185.0,187.5,10.0,300.0,-950.0,25000.0,4750.0,-4500.0,-6900.0,2063.588175638607,0.0301417887515812,1.726997282440504,0.3649225167063073,2.067894261335742,3.4059434892588687,3.5275843281609705,2.3111759391399467,0.4865633556084098,-0.00112671,182.69,20275.753156303726,0.001999999999987,1.5902614689666664e-06,3.816627525519999e-06
144.0,30315.584181802,173.966215083236,1671694.848,517.5,515.0,150.0,1500.0,-1291.66666666667,29000.0,-3062.5,-12500.0,9166.66666666667,30316.083330930367,0.0057384447708881,0.3287886663408059,5.361060678871952,30.37934384694106,50.03656633613822,51.82358656242886,33.95338429952236,7.148080905162602,0.0051207,680.74,28252.49515529176,1.395440000000009,2.2475838401250006e-06,5.3942012163000006e-06
145.0,199.412156222348,62.190820851012,1671702.768,185.0,187.5,10.0,400.0,-1250.0,26500.0,5750.0,-4500.0,-5500.0,208.884911488046,0.3023115085554438,17.321173538460013,0.0369389631623579,0.2093207912533618,0.3447636561820076,0.3570766439027936,0.2339467666949337,0.0492519508831439,-0.00200995,32.0537,30107.19841944232,0.0021999999999793,2.1177843320437503e-06,5.082682396905e-06
146.0,27403.5476497911,173.12579858525,1683887.328,515.0,515.0,123.0,300.0,-750.0,28500.0,4000.0,-12500.0,6750.0,27404.09451772686,0.0063175577685316,0.3619693969669494,4.846107986818468,27.46127859197132,45.2303412103057,46.84571053924519,30.6920172498503,6.461477315757958,0.00475082,640.827,27195.20960623881,3.384600000000016,1.8954965208912504e-06,4.549191650139e-06
147.0,353.236846195402,62.190820851012,1684035.936,185.0,190.0,15.0,483.333333333333,-1250.0,26500.0,4750.0,-4500.0,-5000.0,358.66971953065223,0.1742738230718911,9.985154541628994,0.0634267332322575,0.3594181549827929,0.5919828435010708,0.6131250879118232,0.4017026438042979,0.0845689776430101,-0.00186165,47.7605,27045.424798196207,0.041280000000002,1.897193410885417e-06,4.5532641861250005e-06
149.0,670.628937494064,63.0312373489986,1723935.744,187.5,190.0,10.0,300.0,-978.571428571429,25500.0,4833.33333333333,-4500.0,-5928.57142857143,673.5845223030017,0.0937129459099643,5.369356286378726,0.1191158982179954,0.6749900899019742,1.1117483833679576,1.1514536827739557,0.754400688713971,0.1588211976239939,-0.00169838,79.9468,20663.01981794823,1.008359999999973,8.687821196250004e-09,2.085077087100001e-08
150.0,28089.063774727,173.12579858525,1724014.08,515.0,515.0,181.25,1411.11111111111,-1211.11111111111,28500.0,3750.0,-12000.0,8000.0,28089.59729655832,0.0061633811570277,0.3531357278281484,4.967331495565764,28.148211808206,46.36176062528048,48.017537790469056,31.459766138583177,6.623108660754353,0.00485601,650.288,27416.01277425532,0.0217600000000351,1.9942681961549998e-06,4.786243670772e-06
151.0,65.9450629923442,63.0312373489986,1725010.416,187.5,192.5,5.0,-400.0,350.0,18000.0,4392.85714285714,-4500.0,-5500.0,91.2232876781474,0.7628100595956296,43.70579698495239,0.0161318193788502,0.0914136431468178,0.1505636475359353,0.1559409206622186,0.1021681893993846,0.0215090925051336,-0.00205493,17.6082,27998.37400888017,0.2767599999999705,1.9232460685116667e-06,4.615790564428e-06
152.0,27724.4644728814,173.12579858525,1727297.424,515.0,515.0,163.333333333333,1400.0,-1356.25,28500.0,2000.0,-11500.0,7500.0,27725.00501082369,0.0062444325487659,0.3577796304984074,4.90285742266078,27.78285872841109,45.760002611500624,47.394288419054206,31.05143034351828,6.537143230214374,0.00472787,644.868,27633.78172314554,0.6352800000000409,1.8722681539000005e-06,4.493443569360001e-06
153.0,838.299373673083,63.8716538469853,1727304.192,190.0,195.0,17.2727272727273,-400.0,350.0,18000.0,4750.0,-4625.0,-6000.0,840.7291050426602,0.0760450125836467,4.357058274062195,0.1486735505186082,0.8424834529387799,1.3876198048403434,1.4371776550132127,0.9415991532845186,0.1982314006914776,-0.00168832,95.1943,26884.27590578103,0.0018799999999787,1.97849180359875e-06,4.748380328637e-06
154.0,26393.5797034841,173.12579858525,1727556.336,515.0,515.0,163.333333333333,390.0,-680.0,27500.0,3000.0,-12500.0,6500.0,26394.14749724461,0.0065592965276734,0.375820007610505,4.667510138272275,26.449224116876227,43.5634279572079,45.11926466996532,29.560897542391075,6.223346851029699,0.0045198,626.948,25553.418392201947,0.0700399999999596,1.8679775231150002e-06,4.483146055476e-06
155.0,6625.06187883509,63.8716538469853,1727681.616,190.0,195.0,10.0,500.0,-1085.71428571429,26000.0,5750.0,-4500.0,-500.0,6625.369762251696,0.0096406156240807,0.5523665871677085,1.171622631052609,6.6391949092981175,10.935144556491018,11.325685433508552,7.4202766633331905,1.562163508070145,0.000303047,324.314,19768.77773499292,0.0348000000000077,1.6713487051191667e-06,4.011236892286e-06
156.0,16096.3190865069,173.12579858525,1727842.464,515.0,515.0,142.5,500.0,-1150.0,28000.0,-3700.0,-12100.0,-1500.0,16097.250096733356,0.010755199508693,0.6162275396692909,2.8466188586939905,16.130840199265947,26.56844268114392,27.517315634041907,18.02858610506194,3.795491811591988,0.00271146,488.587,9471.88033448166,0.0446799999999994,8.157505567137502e-07,1.9578013361130004e-06
157.0,1414.63677088804,64.7120703449719,1727854.848,192.5,195.0,12.1428571428571,500.0,-1250.0,26500.0,4642.85714285714,-5000.0,-4500.0,1416.1161130348294,0.0457127864986578,2.619149736155704,0.2504243152862129,1.4190711199552068,2.337293609337988,2.4207683811000584,1.5860206634793488,0.3338990870482839,-0.00143782,142.435,14681.133983698526,0.0034400000000217,1.0909529017333333e-06,2.61828696416e-06
159.0,5359.31610241236,64.7120703449719,1844575.92,192.5,195.0,15.0,442.857142857143,-1000.0,26500.0,4750.0,-5000.0,-1500.0,5359.706777205703,0.0120741013252528,0.6917950473503024,0.9478042707530452,5.37089086760059,8.846173193695089,9.16210795061277,6.0027603814359525,1.2637390276707268,-0.000156884,289.906,23920.03752466288,0.2009199999999772,2.3075047965666668e-07,5.538011511760001e-07
160.0,18134.624345187,173.12579858525,1846289.52,515.0,515.0,140.0,800.0,-1500.0,29500.0,-3607.14285714286,-12500.0,0.0,18135.450716295552,0.0095464089052486,0.5469689397768512,3.207051869710259,18.17329392835813,29.93248411729576,31.00150140719917,20.311328508164973,4.276069159613678,0.00307017,516.505,12775.74393908985,0.4760000000000258,1.0843049346641668e-06,2.6023318431940002e-06
161.0,135.220705414878,65.5524868429586,1846493.856,195.0,197.5,15.0,-400.0,350.0,18500.0,4500.0,-5000.0,-5500.0,150.27231183486026,0.451398797569927,25.86324597803702,0.0265739796696993,0.1505858847949627,0.2480238102505268,0.2568818034737599,0.1683018712414289,0.0354319728929324,-0.0020309,25.5592,17985.178404460694,0.0567599999999705,1.1521280952891668e-06,2.765107428694e-06
162.0,28977.6003217582,173.12579858525,1846666.368,515.0,515.0,128.333333333333,1400.0,-1450.0,28550.0,3423.07692307692,-12115.3846153846,8000.0,28978.11748457268,0.0059743987369411,0.3423078327550189,5.124456365238086,29.03858606968249,47.82825940888881,49.53641153063483,32.45489031317455,6.832608486984116,0.00485211,661.805,28827.84517273782,0.0479200000000289,1.9713061092675003e-06,4.731134662242e-06
163.0,1416.45395326104,65.5524868429586,1846691.136,195.0,200.0,15.0,400.0,-1037.5,25500.0,5750.0,-5000.0,-4500.0,1417.9700032934843,0.0462462950009918,2.6497175216737885,0.250752155068817,1.4209288787232968,2.34035344730896,2.4239374989985647,1.588096982102508,0.3343362067584228,-0.00145861,142.605,27560.1474812792,0.0068799999999787,2.115169281333333e-06,5.076406275199999e-06
164.0,13642.8882484711,173.12579858525,1846746.432,515.0,515.0,140.0,400.0,131.25,27500.0,5000.0,-13000.0,-3375.0,13643.98667187881,0.0126891390903232,0.7270341155299921,2.412786627190528,13.67245755407966,22.519341853778265,23.32360406284177,15.28098197220668,3.2170488362540373,0.0023231,454.486,12226.016668585326,0.0153600000000248,9.408437523375e-07,2.2580250056100003e-06
165.0,869.272465347844,65.5524868429586,1849048.272,195.0,202.5,5.0,350.0,-1000.0,25500.0,4250.0,-5000.0,-5000.0,871.7406423605676,0.0752682856596535,4.312555099483206,0.1541575944662239,0.8735597019752692,1.4388042150180904,1.4901900798401648,0.9763314316194184,0.2055434592882986,-0.00171479,98.3294,12772.246029518245,0.6394000000000233,9.300865731275e-07,2.232207775506e-06
166.0,25832.2935181296,173.12579858525,1849723.344,515.0,515.0,117.5,1050.0,-1350.0,29000.0,3357.14285714286,-12500.0,5500.0,25832.873648685243,0.0067018132367765,0.383985613552208,4.568255128093544,25.886779059196755,42.637047862206416,44.15979957157092,28.93228247792577,6.091006837458059,0.00441245,619.426,24961.133006324675,0.1875199999999798,1.8324414987899999e-06,4.397859597096001e-06
167.0,2116.20102557685,65.5524868429586,1852377.84,195.0,202.5,10.0,500.0,-1250.0,26500.0,4500.0,-5000.0,-4000.0,2117.2160752232653,0.0309665912174091,1.7742549826644274,0.3744060116754769,2.1216340661610364,3.494456108971119,3.619258112862944,2.371238073944687,0.4992080155673026,-0.00116476,185.017,23715.657573461976,0.7373600000000119,1.8693948100125e-06,4.48654754403e-06
168.0,25072.0584711995,173.12579858525,1853611.776,515.0,515.0,281.666666666667,1400.0,-1200.0,28500.0,4000.0,-11500.0,7000.0,25072.656192062743,0.0069050192775455,0.395628462059831,4.433819163209757,25.124975258188623,41.38231218995774,42.860251911027646,28.080854700328462,5.911758884279676,0.00432038,609.427,22955.44011683948,0.3427599999999964,1.8156819008999998e-06,4.35763656216e-06
169.0,2881.08709086725,66.3929033409452,1858393.584,197.5,205.0,10.0,400.0,-1055.55555555556,25500.0,4500.0,-5000.0,-3500.0,2881.8519814133333,0.0230403151559783,1.3201128170888627,0.5096233300071915,2.887865536707418,4.756484413400454,4.926358856736184,3.2276144233788795,0.679497773342922,-0.000905469,214.778,22190.80421064941,1.328279999999989,1.79465453126875e-06,4.307170875045001e-06
170.0,24514.7614332105,173.12579858525,1858564.656,515.0,515.0,143.125,950.0,-1350.0,29000.0,4625.0,-12050.0,4833.33333333333,24515.3727417994,0.0070619867553624,0.4046220360595561,4.3352698103933,24.56652892556204,40.46251823033748,41.90760816713524,27.45670879915757,5.780359747191067,0.00424037,601.95,21633.520760386065,0.0475199999999798,1.7511461644966669e-06,4.202750794792001e-06
171.0,269.109711113228,67.2333198389319,1858580.64,200.0,210.0,10.0,-340.0,350.0,18500.0,4750.0,-5000.0,-5500.0,277.38124650381314,0.2448243953553738,14.027404575705198,0.0490517748435824,0.2779600574469674,0.4578165652067699,0.4741671568212973,0.3106612406760224,0.0654023664581099,-0.00197198,40.0506,24237.991495295584,0.0044399999999829,1.6618051780875003e-06,3.988332427410001e-06
172.0,25868.0643340659,173.12579858525,1860836.688,515.0,515.0,155.0,280.0,-750.0,28100.0,-3958.33333333333,-12500.0,6000.0,25868.64366242475,0.006692546128059,0.3834546473344067,4.574580655439813,25.922623714158945,42.69608611743826,44.22094633591819,28.97234415111881,6.099440873919751,0.00447024,619.858,25591.262415920937,0.6266800000000512,1.7713651587883335e-06,4.2512763810920005e-06
173.0,2161.9863736442,68.0737363369185,1860853.968,202.5,212.5,22.0833333333333,500.0,-1250.0,26500.0,5750.0,-5000.0,-4000.0,2163.057815547718,0.0314762637787418,1.803457069362412,0.3825126113579544,2.167571464361742,3.570117706007575,3.69762190979356,2.422579871933712,0.5100168151439393,-0.00110629,187.276,23705.58584687703,0.0048000000000077,1.8754195687583335e-06,4.5010069650200005e-06
175.0,7206.37712845157,68.9141528349052,1887959.952,205.0,215.0,5.0,500.0,-1100.0,26000.0,4500.0,-5500.0,-500.0,7206.706631876369,0.0095626486086963,0.5478994062449517,1.27442556238456,7.221744853512507,11.894638582255896,12.319447103050749,8.071361895102214,1.6992340831794135,0.000497211,338.455,18801.860929021965,0.0887999999999819,3.5125424342958336e-07,8.430101842310001e-07
176.0,19039.520780095,173.12579858525,1888120.368,515.0,515.0,205.0,700.0,-1650.0,28500.0,3000.0,-12500.0,1500.0,19040.307877705265,0.0090927197881019,0.5209744681533274,3.367065750628709,19.08003925356269,31.42594700586796,32.54830225607752,21.324749753981827,4.489421000838279,0.00329581,528.86,11833.601245828895,0.0445599999999912,1.0113612048687503e-06,2.4272668916850005e-06
177.0,3960.01776980271,68.9141528349052,1888129.872,205.0,215.0,20.0,400.0,-1100.0,26000.0,4750.0,-5500.0,-2750.0,3960.617363191525,0.0174007293150608,0.9969883502025526,0.7003909369849318,3.968881976247947,6.536982078526031,6.770445724187674,4.435809267571234,0.9338545826465758,-0.000498268,248.954,15079.69051451374,0.002639999999988,1.2296195772883336e-06,2.951086985492001e-06
178.0,13189.4317849797,173.12579858525,1888185.312,515.0,515.0,203.333333333333,433.333333333333,-16.6666666666667,27500.0,2187.5,-11500.0,-2916.66666666667,13190.567969301725,0.0131253460771514,0.7520269348693686,2.3326045947387604,13.218092703519645,21.770976217561767,22.548511082474683,14.773162433345483,3.110139459651681,0.00215402,447.94,9229.9506061102,0.0153999999999844,7.701514972800001e-07,1.8483635934720003e-06
179.0,3462.26170299428,70.5949858308785,1888202.592,210.0,217.5,5.0,500.0,-1285.71428571429,26571.4285714286,4500.0,-5500.0,-3500.0,3462.9813386799115,0.0203870218760792,1.1680903103402227,0.6123895650967153,3.470207535548053,5.715635940902676,5.9197657959349135,3.87846724561253,0.8165194201289536,-0.000651392,233.647,9727.586630621812,0.0048000000000077,7.967218120183334e-07,1.912132348844e-06
181.0,5387.29901016634,71.4354023288651,1914363.936,212.5,217.5,18.125,425.0,-1100.0,26000.0,4500.0,-5500.0,-2000.0,5387.77260485677,0.0132591890454406,0.7596955720698422,0.9527673988523344,5.399015260163228,8.892495722621788,9.210084855572566,6.034193526064785,1.2703565318031125,6.37549e-05,290.47,10751.453174904524,0.8415599999999782,1.56175269911375e-07,3.748206477872999e-07
182.0,27909.2628205056,173.12579858525,1916308.368,515.0,515.0,172.142857142857,1400.0,-1233.33333333333,28500.0,4875.0,-13000.0,7750.0,27909.799779399924,0.0062030867373685,0.3554106900047909,4.935536313157974,27.9680391078952,46.06500558947443,47.71018436052709,31.25839665000051,6.580715084210633,0.00473251,647.979,22522.02717454316,0.5401200000000083,1.825578564516625e-06,4.3813885548399e-06
183.0,831.467107046544,72.2758188268518,1916704.368,215.0,222.5,15.0,-283.333333333333,316.666666666667,19000.0,5700.0,-5400.0,-5500.0,834.6025066386039,0.0867076986493373,4.967985183899221,0.1475901300305231,0.8363440701729643,1.377507880284882,1.4267045902950564,0.9347374901933128,0.1967868400406974,-0.00169002,95.0479,27075.19727276132,0.11,1.9883802316904164e-06,4.772112556057e-06
184.0,26677.0108156387,173.12579858525,1917478.368,515.0,515.0,225.714285714286,1400.0,-1370.0,28000.0,3361.11111111111,-12000.0,7500.0,26677.57257697634,0.0064896089511596,0.3718272035917704,4.717630697507104,26.733240619206928,44.03121984339965,45.60376340923534,29.87832775087833,6.290174263342807,0.00456539,630.972,25842.97007033774,0.215,1.8923133927745832e-06,4.541552142658999e-06
185.0,5657.47621827373,72.2758188268518,1918890.0,215.0,222.5,5.0,500.0,-1100.0,26000.0,7250.0,-5500.0,-2000.0,5657.93787119653,0.0127745808261739,0.7319295663885104,1.0005431082129606,5.669744279873444,9.338402343320968,9.671916712725285,6.336773018682084,1.3340574776172809,9.06839e-06,298.229,21019.63470577981,0.3921199999999953,1.7640577484723376e-06,4.23373859633361e-06
187.0,4436.54298133116,73.1162353248384,1951475.04,217.5,222.5,5.0,500.0,-1300.0,27000.0,4250.0,-5500.0,-3029.41176470588,4437.1454347437,0.0164789605612042,0.9441748909195368,0.7846596031872901,4.446404418061311,7.323489629748042,7.58504283081047,4.96951082018617,1.04621280424972,-0.000375004,263.403,13060.268226654676,0.3919600000000274,8.987806022520003e-08,2.1570734454048004e-07
188.0,27215.6509182571,173.12579858525,1956664.368,515.0,515.0,114.375,1166.66666666667,-1400.0,29000.0,5000.0,-13000.0,6500.0,27216.201561690497,0.0063611729863838,0.3644683648724228,4.81288121647852,27.27299356004495,44.92022468713286,46.52451842595902,30.481581037697293,6.417174955304693,0.00457729,638.363,22779.0561269468,1.4414799999999943,1.860754313001667e-06,4.465810351204001e-06
189.0,7036.61679251673,73.1162353248384,1958936.832,217.5,225.0,5.0,500.0,-1026.92307692308,26500.0,5500.0,-5500.0,-1038.46153846154,7036.99665117133,0.01039044845237,0.5953288435690411,1.2444142481115965,7.051680739299047,11.614532982374904,12.029337731745432,7.881290238040112,1.6592189974821288,0.000389365,334.742,20179.20491051917,0.6312399999999777,1.6980378154687503e-06,4.075290757125001e-06
190.0,30227.7752724204,172.285382087263,1969416.864,512.5,515.0,45.0,1500.0,-1250.0,29000.0,4000.0,-12000.0,8000.0,30228.26624490448,0.0056995103013852,0.3265578855607122,5.3455312082049335,30.29134351316129,49.891624609912725,51.67346834598102,33.855030985297915,7.127374944273245,0.00492251,679.421,23191.269593733145,2.911120000000034,1.9155616385979166e-06,4.597347932635e-06
191.0,1347.36208870954,74.7970683208117,1969890.912,222.5,227.5,5.0,-200.0,300.0,19500.0,5500.0,-5500.0,-5500.0,1349.4366230101816,0.0554567883958173,3.1774399204304147,0.2386327923458581,1.352252489959863,2.22723939522801,2.306783659343296,1.511341018190435,0.3181770564611442,-0.00151395,137.578,28878.829621894296,0.1316799999999865,2.1910755764750004e-06,5.258581383540001e-06
192.0,16169.5289845803,172.285382087263,1973131.632,512.5,515.0,50.0,500.0,-1270.0,27800.0,3916.66666666667,-12000.0,-2500.0,16170.446803847548,0.0106545381111789,0.6104600664318393,2.859562878673393,16.204189645815898,26.689253534285008,27.64244116050947,18.110564898264823,3.8127505048978576,0.0028046,489.489,14821.010180837366,0.9001999999999922,1.1283417470208332e-06,2.7080201928500002e-06
